"X","variable","value"
23,"X76",0
1,"X77",263
2,"X77",28
3,"X77",12
4,"X77",2
5,"X77",0
6,"X77",0
7,"X77",2
8,"X77",0
9,"X77",0
10,"X77",0
11,"X77",0
12,"X77",0
13,"X77",0
14,"X77",0
15,"X77",0
16,"X77",0
17,"X77",0
18,"X77",0
19,"X77",0
20,"X77",0
21,"X77",0
22,"X77",0
23,"X77",0
1,"X78",296
2,"X78",20
3,"X78",6
4,"X78",2
5,"X78",3
6,"X78",0
7,"X78",0
8,"X78",0
9,"X78",0
10,"X78",0
11,"X78",0
12,"X78",0
13,"X78",0
14,"X78",0
15,"X78",0
16,"X78",0
17,"X78",0
18,"X78",0
19,"X78",0
20,"X78",0
21,"X78",0
22,"X78",0
23,"X78",0
1,"X79",279
2,"X79",25
3,"X79",4
4,"X79",6
5,"X79",0
6,"X79",2
7,"X79",0
8,"X79",0
9,"X79",0
10,"X79",0
11,"X79",0
12,"X79",0
13,"X79",0
14,"X79",0
15,"X79",0
16,"X79",0
17,"X79",0
18,"X79",0
19,"X79",0
20,"X79",0
21,"X79",0
22,"X79",0
23,"X79",0
1,"X80",283
2,"X80",19
3,"X80",9
4,"X80",2
5,"X80",1
6,"X80",1
7,"X80",0
8,"X80",0
9,"X80",0
10,"X80",1
11,"X80",0
12,"X80",0
13,"X80",0
14,"X80",0
15,"X80",0
16,"X80",0
17,"X80",0
18,"X80",0
19,"X80",0
20,"X80",0
21,"X80",0
22,"X80",0
23,"X80",0
1,"X81",275
2,"X81",24
3,"X81",6
4,"X81",6
5,"X81",1
6,"X81",0
7,"X81",1
8,"X81",0
9,"X81",0
10,"X81",0
11,"X81",0
12,"X81",0
13,"X81",0
14,"X81",0
15,"X81",0
16,"X81",0
17,"X81",0
18,"X81",0
19,"X81",0
20,"X81",0
21,"X81",0
22,"X81",0
23,"X81",0
1,"X82",289
2,"X82",23
3,"X82",7
4,"X82",2
5,"X82",1
6,"X82",0
7,"X82",0
8,"X82",1
9,"X82",0
10,"X82",0
11,"X82",0
12,"X82",0
13,"X82",0
14,"X82",0
15,"X82",0
16,"X82",0
17,"X82",0
18,"X82",0
19,"X82",0
20,"X82",0
21,"X82",0
22,"X82",0
23,"X82",0
1,"X83",273
2,"X83",31
3,"X83",5
4,"X83",3
5,"X83",1
6,"X83",0
7,"X83",0
8,"X83",0
9,"X83",0
10,"X83",1
11,"X83",0
12,"X83",0
13,"X83",0
14,"X83",0
15,"X83",0
16,"X83",0
17,"X83",0
18,"X83",0
19,"X83",0
20,"X83",0
21,"X83",0
22,"X83",0
23,"X83",0
1,"X84",297
2,"X84",25
3,"X84",4
4,"X84",1
5,"X84",1
6,"X84",0
7,"X84",0
8,"X84",0
9,"X84",1
10,"X84",0
11,"X84",0
12,"X84",0
13,"X84",0
14,"X84",0
15,"X84",0
16,"X84",0
17,"X84",0
18,"X84",0
19,"X84",0
20,"X84",0
21,"X84",0
22,"X84",0
23,"X84",0
1,"X85",277
2,"X85",24
3,"X85",6
4,"X85",2
5,"X85",1
6,"X85",1
7,"X85",1
8,"X85",1
9,"X85",0
10,"X85",0
11,"X85",0
12,"X85",0
13,"X85",0
14,"X85",0
15,"X85",0
16,"X85",0
17,"X85",0
18,"X85",0
19,"X85",0
20,"X85",0
21,"X85",0
22,"X85",0
23,"X85",0
1,"X86",282
2,"X86",26
3,"X86",6
4,"X86",3
5,"X86",1
6,"X86",0
7,"X86",0
8,"X86",1
9,"X86",0
10,"X86",0
11,"X86",0
12,"X86",0
13,"X86",0
14,"X86",0
15,"X86",0
16,"X86",0
17,"X86",0
18,"X86",0
19,"X86",0
20,"X86",0
21,"X86",0
22,"X86",0
23,"X86",0
1,"X87",279
2,"X87",24
3,"X87",6
4,"X87",3
5,"X87",1
6,"X87",1
7,"X87",0
8,"X87",0
9,"X87",1
10,"X87",0
11,"X87",0
12,"X87",0
13,"X87",0
14,"X87",0
15,"X87",0
16,"X87",0
17,"X87",0
18,"X87",0
19,"X87",0
20,"X87",0
21,"X87",0
22,"X87",0
23,"X87",0
1,"X88",266
2,"X88",30
3,"X88",8
4,"X88",2
5,"X88",1
6,"X88",1
7,"X88",0
8,"X88",1
9,"X88",0
10,"X88",0
11,"X88",0
12,"X88",0
13,"X88",0
14,"X88",0
15,"X88",0
16,"X88",0
17,"X88",0
18,"X88",0
19,"X88",0
20,"X88",0
21,"X88",0
22,"X88",0
23,"X88",0
1,"X89",259
2,"X89",29
3,"X89",8
4,"X89",3
5,"X89",3
6,"X89",0
7,"X89",0
8,"X89",0
9,"X89",1
10,"X89",0
11,"X89",0
12,"X89",0
13,"X89",0
14,"X89",0
15,"X89",0
16,"X89",0
17,"X89",0
18,"X89",0
19,"X89",0
20,"X89",0
21,"X89",0
22,"X89",0
23,"X89",0
1,"X90",267
2,"X90",30
3,"X90",9
4,"X90",1
5,"X90",1
6,"X90",1
7,"X90",0
8,"X90",1
9,"X90",0
10,"X90",0
11,"X90",0
12,"X90",0
13,"X90",0
14,"X90",0
15,"X90",0
16,"X90",0
17,"X90",0
18,"X90",0
19,"X90",0
20,"X90",0
21,"X90",0
22,"X90",0
23,"X90",0
1,"X91",267
2,"X91",30
3,"X91",8
4,"X91",2
5,"X91",1
6,"X91",1
7,"X91",1
8,"X91",0
9,"X91",0
10,"X91",0
11,"X91",0
12,"X91",0
13,"X91",0
14,"X91",0
15,"X91",0
16,"X91",0
17,"X91",0
18,"X91",0
19,"X91",0
20,"X91",0
21,"X91",0
22,"X91",0
23,"X91",0
1,"X92",286
2,"X92",27
3,"X92",6
4,"X92",3
5,"X92",0
6,"X92",0
7,"X92",1
8,"X92",0
9,"X92",0
10,"X92",0
11,"X92",0
12,"X92",0
13,"X92",0
14,"X92",0
15,"X92",0
16,"X92",0
17,"X92",0
18,"X92",0
19,"X92",0
20,"X92",0
21,"X92",0
22,"X92",0
23,"X92",0
1,"X93",282
2,"X93",19
3,"X93",6
4,"X93",2
5,"X93",1
6,"X93",0
7,"X93",1
8,"X93",1
9,"X93",0
10,"X93",0
11,"X93",1
12,"X93",0
13,"X93",0
14,"X93",0
15,"X93",0
16,"X93",0
17,"X93",0
18,"X93",0
19,"X93",0
20,"X93",0
21,"X93",0
22,"X93",0
23,"X93",0
1,"X94",269
2,"X94",24
3,"X94",10
4,"X94",1
5,"X94",1
6,"X94",2
7,"X94",0
8,"X94",0
9,"X94",1
10,"X94",0
11,"X94",0
12,"X94",0
13,"X94",0
14,"X94",0
15,"X94",0
16,"X94",0
17,"X94",0
18,"X94",0
19,"X94",0
20,"X94",0
21,"X94",0
22,"X94",0
23,"X94",0
1,"X95",278
2,"X95",25
3,"X95",4
4,"X95",4
5,"X95",1
6,"X95",1
7,"X95",0
8,"X95",0
9,"X95",0
10,"X95",1
11,"X95",0
12,"X95",0
13,"X95",0
14,"X95",0
15,"X95",0
16,"X95",0
17,"X95",0
18,"X95",0
19,"X95",0
20,"X95",0
21,"X95",0
22,"X95",0
23,"X95",0
1,"X96",256
2,"X96",27
3,"X96",8
4,"X96",2
5,"X96",2
6,"X96",3
7,"X96",1
8,"X96",0
9,"X96",0
10,"X96",0
11,"X96",0
12,"X96",0
13,"X96",0
14,"X96",0
15,"X96",0
16,"X96",0
17,"X96",0
18,"X96",0
19,"X96",0
20,"X96",0
21,"X96",0
22,"X96",0
23,"X96",0
1,"X97",282
2,"X97",22
3,"X97",6
4,"X97",2
5,"X97",2
6,"X97",1
7,"X97",0
8,"X97",0
9,"X97",1
10,"X97",0
11,"X97",0
12,"X97",0
13,"X97",0
14,"X97",0
15,"X97",0
16,"X97",0
17,"X97",0
18,"X97",0
19,"X97",0
20,"X97",0
21,"X97",0
22,"X97",0
23,"X97",0
1,"X98",309
2,"X98",18
3,"X98",5
4,"X98",3
5,"X98",1
6,"X98",0
7,"X98",0
8,"X98",0
9,"X98",0
10,"X98",0
11,"X98",0
12,"X98",0
13,"X98",0
14,"X98",0
15,"X98",0
16,"X98",0
17,"X98",0
18,"X98",0
19,"X98",0
20,"X98",0
21,"X98",0
22,"X98",0
23,"X98",0
1,"X99",280
2,"X99",29
3,"X99",6
4,"X99",2
5,"X99",1
6,"X99",0
7,"X99",0
8,"X99",1
9,"X99",0
10,"X99",0
11,"X99",0
12,"X99",0
13,"X99",0
14,"X99",0
15,"X99",0
16,"X99",0
17,"X99",0
18,"X99",0
19,"X99",0
20,"X99",0
21,"X99",0
22,"X99",0
23,"X99",0
1,"X100",272
2,"X100",24
3,"X100",8
4,"X100",4
5,"X100",0
6,"X100",0
7,"X100",0
8,"X100",1
9,"X100",1
10,"X100",0
11,"X100",0
12,"X100",0
13,"X100",0
14,"X100",0
15,"X100",0
16,"X100",0
17,"X100",0
18,"X100",0
19,"X100",0
20,"X100",0
21,"X100",0
22,"X100",0
23,"X100",0
1,"X101",281
2,"X101",28
3,"X101",4
4,"X101",1
5,"X101",1
6,"X101",2
7,"X101",1
8,"X101",0
9,"X101",0
10,"X101",0
11,"X101",0
12,"X101",0
13,"X101",0
14,"X101",0
15,"X101",0
16,"X101",0
17,"X101",0
18,"X101",0
19,"X101",0
20,"X101",0
21,"X101",0
22,"X101",0
23,"X101",0
1,"X102",285
2,"X102",23
3,"X102",4
4,"X102",3
5,"X102",2
6,"X102",2
7,"X102",0
8,"X102",0
9,"X102",0
10,"X102",0
11,"X102",0
12,"X102",0
13,"X102",0
14,"X102",0
15,"X102",0
16,"X102",0
17,"X102",0
18,"X102",0
19,"X102",0
20,"X102",0
21,"X102",0
22,"X102",0
23,"X102",0
1,"X103",284
2,"X103",30
3,"X103",5
4,"X103",3
5,"X103",0
6,"X103",1
7,"X103",0
8,"X103",0
9,"X103",0
10,"X103",0
11,"X103",0
12,"X103",0
13,"X103",0
14,"X103",0
15,"X103",0
16,"X103",0
17,"X103",0
18,"X103",0
19,"X103",0
20,"X103",0
21,"X103",0
22,"X103",0
23,"X103",0
1,"X104",275
2,"X104",26
3,"X104",7
4,"X104",2
5,"X104",0
6,"X104",1
7,"X104",1
8,"X104",1
9,"X104",0
10,"X104",0
11,"X104",0
12,"X104",0
13,"X104",0
14,"X104",0
15,"X104",0
16,"X104",0
17,"X104",0
18,"X104",0
19,"X104",0
20,"X104",0
21,"X104",0
22,"X104",0
23,"X104",0
1,"X105",270
2,"X105",27
3,"X105",4
4,"X105",1
5,"X105",2
6,"X105",0
7,"X105",1
8,"X105",0
9,"X105",1
10,"X105",0
11,"X105",1
12,"X105",0
13,"X105",0
14,"X105",0
15,"X105",0
16,"X105",0
17,"X105",0
18,"X105",0
19,"X105",0
20,"X105",0
21,"X105",0
22,"X105",0
23,"X105",0
1,"X106",277
2,"X106",27
3,"X106",9
4,"X106",2
5,"X106",1
6,"X106",1
7,"X106",0
8,"X106",0
9,"X106",0
10,"X106",0
11,"X106",0
12,"X106",0
13,"X106",0
14,"X106",0
15,"X106",0
16,"X106",0
17,"X106",0
18,"X106",0
19,"X106",0
20,"X106",0
21,"X106",0
22,"X106",0
23,"X106",0
1,"X107",284
2,"X107",25
3,"X107",8
4,"X107",2
5,"X107",1
6,"X107",1
7,"X107",0
8,"X107",0
9,"X107",0
10,"X107",0
11,"X107",0
12,"X107",0
13,"X107",0
14,"X107",0
15,"X107",0
16,"X107",0
17,"X107",0
18,"X107",0
19,"X107",0
20,"X107",0
21,"X107",0
22,"X107",0
23,"X107",0
1,"X108",275
2,"X108",21
3,"X108",9
4,"X108",2
5,"X108",2
6,"X108",1
7,"X108",0
8,"X108",0
9,"X108",1
10,"X108",0
11,"X108",0
12,"X108",0
13,"X108",0
14,"X108",0
15,"X108",0
16,"X108",0
17,"X108",0
18,"X108",0
19,"X108",0
20,"X108",0
21,"X108",0
22,"X108",0
23,"X108",0
1,"X109",278
2,"X109",21
3,"X109",4
4,"X109",2
5,"X109",3
6,"X109",1
7,"X109",0
8,"X109",2
9,"X109",0
10,"X109",0
11,"X109",0
12,"X109",0
13,"X109",0
14,"X109",0
15,"X109",0
16,"X109",0
17,"X109",0
18,"X109",0
19,"X109",0
20,"X109",0
21,"X109",0
22,"X109",0
23,"X109",0
1,"X110",293
2,"X110",22
3,"X110",2
4,"X110",5
5,"X110",0
6,"X110",1
7,"X110",0
8,"X110",1
9,"X110",0
10,"X110",0
11,"X110",0
12,"X110",0
13,"X110",0
14,"X110",0
15,"X110",0
16,"X110",0
17,"X110",0
18,"X110",0
19,"X110",0
20,"X110",0
21,"X110",0
22,"X110",0
23,"X110",0
1,"X111",279
2,"X111",29
3,"X111",3
4,"X111",6
5,"X111",0
6,"X111",0
7,"X111",1
8,"X111",0
9,"X111",0
10,"X111",0
11,"X111",0
12,"X111",0
13,"X111",0
14,"X111",0
15,"X111",0
16,"X111",0
17,"X111",0
18,"X111",0
19,"X111",0
20,"X111",0
21,"X111",0
22,"X111",0
23,"X111",0
1,"X112",259
2,"X112",30
3,"X112",10
4,"X112",3
5,"X112",0
6,"X112",0
7,"X112",1
8,"X112",0
9,"X112",1
10,"X112",0
11,"X112",0
12,"X112",0
13,"X112",0
14,"X112",0
15,"X112",0
16,"X112",0
17,"X112",0
18,"X112",0
19,"X112",0
20,"X112",0
21,"X112",0
22,"X112",0
23,"X112",0
1,"X113",259
2,"X113",33
3,"X113",7
4,"X113",4
5,"X113",1
6,"X113",0
7,"X113",0
8,"X113",0
9,"X113",0
10,"X113",1
11,"X113",0
12,"X113",0
13,"X113",0
14,"X113",0
15,"X113",0
16,"X113",0
17,"X113",0
18,"X113",0
19,"X113",0
20,"X113",0
21,"X113",0
22,"X113",0
23,"X113",0
1,"X114",289
2,"X114",24
3,"X114",10
4,"X114",1
5,"X114",0
6,"X114",1
7,"X114",0
8,"X114",0
9,"X114",0
10,"X114",0
11,"X114",0
12,"X114",0
13,"X114",0
14,"X114",0
15,"X114",0
16,"X114",0
17,"X114",0
18,"X114",0
19,"X114",0
20,"X114",0
21,"X114",0
22,"X114",0
23,"X114",0
1,"X115",284
2,"X115",24
3,"X115",5
4,"X115",3
5,"X115",2
6,"X115",0
7,"X115",0
8,"X115",1
9,"X115",0
10,"X115",0
11,"X115",0
12,"X115",0
13,"X115",0
14,"X115",0
15,"X115",0
16,"X115",0
17,"X115",0
18,"X115",0
19,"X115",0
20,"X115",0
21,"X115",0
22,"X115",0
23,"X115",0
1,"X116",280
2,"X116",21
3,"X116",5
4,"X116",3
5,"X116",0
6,"X116",2
7,"X116",0
8,"X116",2
9,"X116",0
10,"X116",0
11,"X116",0
12,"X116",0
13,"X116",0
14,"X116",0
15,"X116",0
16,"X116",0
17,"X116",0
18,"X116",0
19,"X116",0
20,"X116",0
21,"X116",0
22,"X116",0
23,"X116",0
1,"X117",268
2,"X117",26
3,"X117",9
4,"X117",3
5,"X117",1
6,"X117",1
7,"X117",1
8,"X117",0
9,"X117",0
10,"X117",0
11,"X117",0
12,"X117",0
13,"X117",0
14,"X117",0
15,"X117",0
16,"X117",0
17,"X117",0
18,"X117",0
19,"X117",0
20,"X117",0
21,"X117",0
22,"X117",0
23,"X117",0
1,"X118",274
2,"X118",28
3,"X118",3
4,"X118",4
5,"X118",2
6,"X118",2
7,"X118",0
8,"X118",0
9,"X118",0
10,"X118",0
11,"X118",0
12,"X118",0
13,"X118",0
14,"X118",0
15,"X118",0
16,"X118",0
17,"X118",0
18,"X118",0
19,"X118",0
20,"X118",0
21,"X118",0
22,"X118",0
23,"X118",0
1,"X119",283
2,"X119",23
3,"X119",4
4,"X119",6
5,"X119",1
6,"X119",0
7,"X119",1
8,"X119",0
9,"X119",0
10,"X119",0
11,"X119",0
12,"X119",0
13,"X119",0
14,"X119",0
15,"X119",0
16,"X119",0
17,"X119",0
18,"X119",0
19,"X119",0
20,"X119",0
21,"X119",0
22,"X119",0
23,"X119",0
1,"X120",288
2,"X120",25
3,"X120",8
4,"X120",0
5,"X120",0
6,"X120",1
7,"X120",0
8,"X120",0
9,"X120",1
10,"X120",0
11,"X120",0
12,"X120",0
13,"X120",0
14,"X120",0
15,"X120",0
16,"X120",0
17,"X120",0
18,"X120",0
19,"X120",0
20,"X120",0
21,"X120",0
22,"X120",0
23,"X120",0
1,"X121",279
2,"X121",31
3,"X121",6
4,"X121",3
5,"X121",0
6,"X121",1
7,"X121",0
8,"X121",0
9,"X121",0
10,"X121",0
11,"X121",0
12,"X121",0
13,"X121",0
14,"X121",0
15,"X121",0
16,"X121",0
17,"X121",0
18,"X121",0
19,"X121",0
20,"X121",0
21,"X121",0
22,"X121",0
23,"X121",0
1,"X122",292
2,"X122",27
3,"X122",3
4,"X122",2
5,"X122",0
6,"X122",0
7,"X122",2
8,"X122",0
9,"X122",0
10,"X122",0
11,"X122",0
12,"X122",0
13,"X122",0
14,"X122",0
15,"X122",0
16,"X122",0
17,"X122",0
18,"X122",0
19,"X122",0
20,"X122",0
21,"X122",0
22,"X122",0
23,"X122",0
1,"X123",269
2,"X123",28
3,"X123",5
4,"X123",5
5,"X123",1
6,"X123",2
7,"X123",0
8,"X123",0
9,"X123",0
10,"X123",0
11,"X123",0
12,"X123",0
13,"X123",0
14,"X123",0
15,"X123",0
16,"X123",0
17,"X123",0
18,"X123",0
19,"X123",0
20,"X123",0
21,"X123",0
22,"X123",0
23,"X123",0
1,"X124",286
2,"X124",14
3,"X124",7
4,"X124",6
5,"X124",0
6,"X124",0
7,"X124",0
8,"X124",1
9,"X124",0
10,"X124",1
11,"X124",0
12,"X124",0
13,"X124",0
14,"X124",0
15,"X124",0
16,"X124",0
17,"X124",0
18,"X124",0
19,"X124",0
20,"X124",0
21,"X124",0
22,"X124",0
23,"X124",0
1,"X125",264
2,"X125",25
3,"X125",8
4,"X125",2
5,"X125",2
6,"X125",1
7,"X125",1
8,"X125",1
9,"X125",0
10,"X125",0
11,"X125",0
12,"X125",0
13,"X125",0
14,"X125",0
15,"X125",0
16,"X125",0
17,"X125",0
18,"X125",0
19,"X125",0
20,"X125",0
21,"X125",0
22,"X125",0
23,"X125",0
1,"X126",289
2,"X126",18
3,"X126",5
4,"X126",5
5,"X126",1
6,"X126",2
7,"X126",0
8,"X126",0
9,"X126",0
10,"X126",0
11,"X126",0
12,"X126",0
13,"X126",0
14,"X126",0
15,"X126",0
16,"X126",0
17,"X126",0
18,"X126",0
19,"X126",0
20,"X126",0
21,"X126",0
22,"X126",0
23,"X126",0
1,"X127",290
2,"X127",20
3,"X127",4
4,"X127",1
5,"X127",1
6,"X127",2
7,"X127",2
8,"X127",0
9,"X127",0
10,"X127",0
11,"X127",0
12,"X127",0
13,"X127",0
14,"X127",0
15,"X127",0
16,"X127",0
17,"X127",0
18,"X127",0
19,"X127",0
20,"X127",0
21,"X127",0
22,"X127",0
23,"X127",0
1,"X128",281
2,"X128",22
3,"X128",5
4,"X128",0
5,"X128",3
6,"X128",1
7,"X128",1
8,"X128",0
9,"X128",1
10,"X128",0
11,"X128",0
12,"X128",0
13,"X128",0
14,"X128",0
15,"X128",0
16,"X128",0
17,"X128",0
18,"X128",0
19,"X128",0
20,"X128",0
21,"X128",0
22,"X128",0
23,"X128",0
1,"X129",269
2,"X129",26
3,"X129",6
4,"X129",5
5,"X129",1
6,"X129",1
7,"X129",1
8,"X129",0
9,"X129",0
10,"X129",0
11,"X129",0
12,"X129",0
13,"X129",0
14,"X129",0
15,"X129",0
16,"X129",0
17,"X129",0
18,"X129",0
19,"X129",0
20,"X129",0
21,"X129",0
22,"X129",0
23,"X129",0
1,"X130",268
2,"X130",27
3,"X130",8
4,"X130",0
5,"X130",3
6,"X130",1
7,"X130",0
8,"X130",0
9,"X130",0
10,"X130",1
11,"X130",0
12,"X130",0
13,"X130",0
14,"X130",0
15,"X130",0
16,"X130",0
17,"X130",0
18,"X130",0
19,"X130",0
20,"X130",0
21,"X130",0
22,"X130",0
23,"X130",0
1,"X131",252
2,"X131",31
3,"X131",10
4,"X131",2
5,"X131",2
6,"X131",0
7,"X131",1
8,"X131",1
9,"X131",0
10,"X131",0
11,"X131",0
12,"X131",0
13,"X131",0
14,"X131",0
15,"X131",0
16,"X131",0
17,"X131",0
18,"X131",0
19,"X131",0
20,"X131",0
21,"X131",0
22,"X131",0
23,"X131",0
1,"X132",274
2,"X132",25
3,"X132",6
4,"X132",3
5,"X132",0
6,"X132",0
7,"X132",1
8,"X132",2
9,"X132",0
10,"X132",0
11,"X132",0
12,"X132",0
13,"X132",0
14,"X132",0
15,"X132",0
16,"X132",0
17,"X132",0
18,"X132",0
19,"X132",0
20,"X132",0
21,"X132",0
22,"X132",0
23,"X132",0
1,"X133",273
2,"X133",27
3,"X133",7
4,"X133",3
5,"X133",2
6,"X133",0
7,"X133",1
8,"X133",0
9,"X133",0
10,"X133",0
11,"X133",0
12,"X133",0
13,"X133",0
14,"X133",0
15,"X133",0
16,"X133",0
17,"X133",0
18,"X133",0
19,"X133",0
20,"X133",0
21,"X133",0
22,"X133",0
23,"X133",0
1,"X134",278
2,"X134",20
3,"X134",8
4,"X134",5
5,"X134",3
6,"X134",0
7,"X134",0
8,"X134",0
9,"X134",0
10,"X134",0
11,"X134",0
12,"X134",0
13,"X134",0
14,"X134",0
15,"X134",0
16,"X134",0
17,"X134",0
18,"X134",0
19,"X134",0
20,"X134",0
21,"X134",0
22,"X134",0
23,"X134",0
1,"X135",271
2,"X135",22
3,"X135",8
4,"X135",3
5,"X135",1
6,"X135",1
7,"X135",1
8,"X135",1
9,"X135",0
10,"X135",0
11,"X135",0
12,"X135",0
13,"X135",0
14,"X135",0
15,"X135",0
16,"X135",0
17,"X135",0
18,"X135",0
19,"X135",0
20,"X135",0
21,"X135",0
22,"X135",0
23,"X135",0
1,"X136",281
2,"X136",28
3,"X136",5
4,"X136",5
5,"X136",1
6,"X136",0
7,"X136",0
8,"X136",0
9,"X136",0
10,"X136",0
11,"X136",0
12,"X136",0
13,"X136",0
14,"X136",0
15,"X136",0
16,"X136",0
17,"X136",0
18,"X136",0
19,"X136",0
20,"X136",0
21,"X136",0
22,"X136",0
23,"X136",0
1,"X137",286
2,"X137",22
3,"X137",6
4,"X137",3
5,"X137",2
6,"X137",0
7,"X137",1
8,"X137",0
9,"X137",0
10,"X137",0
11,"X137",0
12,"X137",0
13,"X137",0
14,"X137",0
15,"X137",0
16,"X137",0
17,"X137",0
18,"X137",0
19,"X137",0
20,"X137",0
21,"X137",0
22,"X137",0
23,"X137",0
1,"X138",287
2,"X138",26
3,"X138",5
4,"X138",2
5,"X138",1
6,"X138",0
7,"X138",0
8,"X138",0
9,"X138",0
10,"X138",1
11,"X138",0
12,"X138",0
13,"X138",0
14,"X138",0
15,"X138",0
16,"X138",0
17,"X138",0
18,"X138",0
19,"X138",0
20,"X138",0
21,"X138",0
22,"X138",0
23,"X138",0
1,"X139",283
2,"X139",25
3,"X139",8
4,"X139",2
5,"X139",1
6,"X139",0
7,"X139",1
8,"X139",0
9,"X139",0
10,"X139",0
11,"X139",0
12,"X139",0
13,"X139",0
14,"X139",0
15,"X139",0
16,"X139",0
17,"X139",0
18,"X139",0
19,"X139",0
20,"X139",0
21,"X139",0
22,"X139",0
23,"X139",0
1,"X140",278
2,"X140",22
3,"X140",8
4,"X140",4
5,"X140",1
6,"X140",0
7,"X140",0
8,"X140",0
9,"X140",0
10,"X140",1
11,"X140",0
12,"X140",0
13,"X140",0
14,"X140",0
15,"X140",0
16,"X140",0
17,"X140",0
18,"X140",0
19,"X140",0
20,"X140",0
21,"X140",0
22,"X140",0
23,"X140",0
1,"X141",275
2,"X141",25
3,"X141",7
4,"X141",5
5,"X141",1
6,"X141",1
7,"X141",0
8,"X141",0
9,"X141",0
10,"X141",0
11,"X141",0
12,"X141",0
13,"X141",0
14,"X141",0
15,"X141",0
16,"X141",0
17,"X141",0
18,"X141",0
19,"X141",0
20,"X141",0
21,"X141",0
22,"X141",0
23,"X141",0
1,"X142",286
2,"X142",22
3,"X142",9
4,"X142",2
5,"X142",0
6,"X142",2
7,"X142",0
8,"X142",0
9,"X142",0
10,"X142",0
11,"X142",0
12,"X142",0
13,"X142",0
14,"X142",0
15,"X142",0
16,"X142",0
17,"X142",0
18,"X142",0
19,"X142",0
20,"X142",0
21,"X142",0
22,"X142",0
23,"X142",0
1,"X143",266
2,"X143",30
3,"X143",5
4,"X143",3
5,"X143",3
6,"X143",0
7,"X143",0
8,"X143",0
9,"X143",1
10,"X143",0
11,"X143",0
12,"X143",0
13,"X143",0
14,"X143",0
15,"X143",0
16,"X143",0
17,"X143",0
18,"X143",0
19,"X143",0
20,"X143",0
21,"X143",0
22,"X143",0
23,"X143",0
1,"X144",273
2,"X144",24
3,"X144",6
4,"X144",5
5,"X144",1
6,"X144",1
7,"X144",1
8,"X144",0
9,"X144",0
10,"X144",0
11,"X144",0
12,"X144",0
13,"X144",0
14,"X144",0
15,"X144",0
16,"X144",0
17,"X144",0
18,"X144",0
19,"X144",0
20,"X144",0
21,"X144",0
22,"X144",0
23,"X144",0
1,"X145",283
2,"X145",26
3,"X145",3
4,"X145",5
5,"X145",0
6,"X145",1
7,"X145",1
8,"X145",0
9,"X145",0
10,"X145",0
11,"X145",0
12,"X145",0
13,"X145",0
14,"X145",0
15,"X145",0
16,"X145",0
17,"X145",0
18,"X145",0
19,"X145",0
20,"X145",0
21,"X145",0
22,"X145",0
23,"X145",0
1,"X146",269
2,"X146",26
3,"X146",3
4,"X146",3
5,"X146",4
6,"X146",1
7,"X146",0
8,"X146",0
9,"X146",1
10,"X146",0
11,"X146",0
12,"X146",0
13,"X146",0
14,"X146",0
15,"X146",0
16,"X146",0
17,"X146",0
18,"X146",0
19,"X146",0
20,"X146",0
21,"X146",0
22,"X146",0
23,"X146",0
1,"X147",258
2,"X147",28
3,"X147",9
4,"X147",3
5,"X147",1
6,"X147",0
7,"X147",0
8,"X147",1
9,"X147",0
10,"X147",0
11,"X147",1
12,"X147",0
13,"X147",0
14,"X147",0
15,"X147",0
16,"X147",0
17,"X147",0
18,"X147",0
19,"X147",0
20,"X147",0
21,"X147",0
22,"X147",0
23,"X147",0
1,"X148",282
2,"X148",21
3,"X148",10
4,"X148",1
5,"X148",1
6,"X148",1
7,"X148",0
8,"X148",1
9,"X148",0
10,"X148",0
11,"X148",0
12,"X148",0
13,"X148",0
14,"X148",0
15,"X148",0
16,"X148",0
17,"X148",0
18,"X148",0
19,"X148",0
20,"X148",0
21,"X148",0
22,"X148",0
23,"X148",0
1,"X149",280
2,"X149",25
3,"X149",3
4,"X149",5
5,"X149",1
6,"X149",1
7,"X149",1
8,"X149",0
9,"X149",0
10,"X149",0
11,"X149",0
12,"X149",0
13,"X149",0
14,"X149",0
15,"X149",0
16,"X149",0
17,"X149",0
18,"X149",0
19,"X149",0
20,"X149",0
21,"X149",0
22,"X149",0
23,"X149",0
1,"X150",274
2,"X150",30
3,"X150",9
4,"X150",1
5,"X150",1
6,"X150",0
7,"X150",1
8,"X150",0
9,"X150",0
10,"X150",0
11,"X150",0
12,"X150",0
13,"X150",0
14,"X150",0
15,"X150",0
16,"X150",0
17,"X150",0
18,"X150",0
19,"X150",0
20,"X150",0
21,"X150",0
22,"X150",0
23,"X150",0
1,"X151",274
2,"X151",22
3,"X151",7
4,"X151",1
5,"X151",3
6,"X151",0
7,"X151",0
8,"X151",0
9,"X151",1
10,"X151",1
11,"X151",0
12,"X151",0
13,"X151",0
14,"X151",0
15,"X151",0
16,"X151",0
17,"X151",0
18,"X151",0
19,"X151",0
20,"X151",0
21,"X151",0
22,"X151",0
23,"X151",0
1,"X152",280
2,"X152",23
3,"X152",4
4,"X152",3
5,"X152",3
6,"X152",2
7,"X152",0
8,"X152",0
9,"X152",0
10,"X152",0
11,"X152",0
12,"X152",0
13,"X152",0
14,"X152",0
15,"X152",0
16,"X152",0
17,"X152",0
18,"X152",0
19,"X152",0
20,"X152",0
21,"X152",0
22,"X152",0
